"HouseId","MSSubClass.20","MSSubClass.30","MSSubClass.45","MSSubClass.50","MSSubClass.60","MSSubClass.70","MSSubClass.75","MSSubClass.80","MSSubClass.85","MSSubClass.120","MSSubClass.160","MSSubClass.180","MSZoning.C..all.","MSZoning.FV","MSZoning.RH","MSZoning.RL","MSZoning.RM","LotFrontage","LotArea","Street.Grvl","Alley.Grvl","Alley.None","Alley.Pave","LotShape.IR1","LotShape.IR2","LotShape.IR3","LotShape.Reg","LandContour.Bnk","LandContour.HLS","LandContour.Low","LandContour.Lvl","LotConfig.Corner","LotConfig.CulDSac","LotConfig.FR2","LotConfig.Inside","LandSlope.Gtl","LandSlope.Mod","LandSlope.Sev","Neighborhood.Blmngtn","Neighborhood.BrDale","Neighborhood.BrkSide","Neighborhood.ClearCr","Neighborhood.CollgCr","Neighborhood.Crawfor","Neighborhood.Edwards","Neighborhood.Gilbert","Neighborhood.IDOTRR","Neighborhood.MeadowV","Neighborhood.Mitchel","Neighborhood.NAmes","Neighborhood.NoRidge","Neighborhood.NPkVill","Neighborhood.NridgHt","Neighborhood.NWAmes","Neighborhood.OldTown","Neighborhood.Sawyer","Neighborhood.SawyerW","Neighborhood.Somerst","Neighborhood.StoneBr","Neighborhood.SWISU","Neighborhood.Timber","Neighborhood.Veenker","Condition1.Artery","Condition1.Feedr","Condition1.Norm","Condition1.PosA","Condition1.PosN","Condition1.RRAe","Condition1.RRAn","Condition2.Feedr","Condition2.Norm","BldgType.1Fam","BldgType.2fmCon","BldgType.Duplex","BldgType.Twnhs","BldgType.TwnhsE","HouseStyle.1.5Fin","HouseStyle.1.5Unf","HouseStyle.1Story","HouseStyle.2.5Unf","HouseStyle.2Story","HouseStyle.SFoyer","HouseStyle.SLvl","OverallQual","OverallCond","RoofStyle.Flat","RoofStyle.Gable","RoofStyle.Gambrel","RoofStyle.Hip","RoofStyle.Mansard","RoofMatl.CompShg","RoofMatl.Tar.Grv","RoofMatl.WdShngl","Exterior1st.AsbShng","Exterior1st.BrkFace","Exterior1st.CemntBd","Exterior1st.HdBoard","Exterior1st.MetalSd","Exterior1st.Plywood","Exterior1st.Stucco","Exterior1st.VinylSd","Exterior1st.Wd.Sdng","Exterior1st.WdShing","Exterior2nd.AsbShng","Exterior2nd.Brk.Cmn","Exterior2nd.BrkFace","Exterior2nd.CmentBd","Exterior2nd.HdBoard","Exterior2nd.ImStucc","Exterior2nd.MetalSd","Exterior2nd.Plywood","Exterior2nd.Stucco","Exterior2nd.VinylSd","Exterior2nd.Wd.Sdng","Exterior2nd.Wd.Shng","MasVnrType.BrkCmn","MasVnrType.BrkFace","MasVnrType.None","MasVnrType.Stone","MasVnrArea","ExterQual.Ex","ExterQual.Fa","ExterQual.Gd","ExterQual.TA","ExterCond.Fa","ExterCond.Gd","ExterCond.TA","Foundation.BrkTil","Foundation.CBlock","Foundation.PConc","Foundation.Slab","Foundation.Stone","BsmtQual.Ex","BsmtQual.Fa","BsmtQual.Gd","BsmtQual.TA","BsmtCond.Fa","BsmtCond.Gd","BsmtCond.TA","BsmtExposure.Av","BsmtExposure.Gd","BsmtExposure.Mn","BsmtExposure.No","BsmtFinType1.ALQ","BsmtFinType1.BLQ","BsmtFinType1.GLQ","BsmtFinType1.LwQ","BsmtFinType1.Rec","BsmtFinType1.Unf","BsmtFinSF1","BsmtFinType2.ALQ","BsmtFinType2.BLQ","BsmtFinType2.GLQ","BsmtFinType2.LwQ","BsmtFinType2.Rec","BsmtFinType2.Unf","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","HeatingQC.Ex","HeatingQC.Fa","HeatingQC.Gd","HeatingQC.TA","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual.Ex","KitchenQual.Fa","KitchenQual.Gd","KitchenQual.TA","TotRmsAbvGrd","Functional.Maj1","Functional.Min1","Functional.Min2","Functional.Mod","Functional.Typ","Fireplaces","FireplaceQu.Ex","FireplaceQu.Fa","FireplaceQu.Gd","FireplaceQu.None","FireplaceQu.Po","FireplaceQu.TA","GarageType.2Types","GarageType.Attchd","GarageType.Basment","GarageType.BuiltIn","GarageType.CarPort","GarageType.Detchd","GarageFinish.Fin","GarageFinish.RFn","GarageFinish.Unf","GarageCars","GarageArea","GarageQual.Fa","GarageQual.Gd","GarageQual.TA","GarageCond.Fa","GarageCond.Gd","GarageCond.Po","GarageCond.TA","PavedDrive.N","PavedDrive.P","PavedDrive.Y","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","Fence.GdPrv","Fence.GdWo","Fence.MnPrv","Fence.MnWw","Fence.None","MiscFeature.None","MiscFeature.Shed","MoSold.1","MoSold.2","MoSold.3","MoSold.4","MoSold.5","MoSold.6","MoSold.7","MoSold.8","MoSold.9","MoSold.10","MoSold.11","MoSold.12","YrSold.2006","YrSold.2007","YrSold.2008","YrSold.2009","YrSold.2010","SaleType.COD","SaleType.ConLD","SaleType.New","SaleType.WD","SaleCondition.Abnorml","SaleCondition.Alloca","SaleCondition.Family","SaleCondition.Normal","SaleCondition.Partial","MSSubClassordered","MSZoningordered","LandContourordered","LotConfigordered","LandSlopeordered","Neighborhoodbins","GoodNeighborhood","GreatNeighborhood","Condition1nums","BldgTypenums","HouseStylenums","OverallQualcat.3","OverallQualcat.4","OverallQualcat.5","OverallQualcat.6","OverallQualcat.7","OverallQualcat.8","OverallQualcat.9","OverallQualcat.10","OverallQualGood","OverallCondcat.3","OverallCondcat.4","OverallCondcat.5","OverallCondcat.6","OverallCondcat.7","OverallCondcat.8","OverallCondcat.9","OverallCondBad","RoofStylenums","Exterior1stnums","Exterior2ndnums","MasVnrTypenums","ExterQualnums","ExterCondnums","Foundationnums","BsmtQualnums","BsmtCondnums","BsmtExposurenums","BsmtFinType1nums","BsmtFinType2nums","NoGasHeat","BadHeating","HeatingQCnums","NoCentralAir","HasFuse","KitchenQualnums","BadFireplace","FireplaceQunums","GarageDetach","GarageTypenums","GarageFinishnums","BadGarageQ","GarageQualnums","BadGarageC","GarageCondnums","Fencenums","MoSoldnums","SummerSale","SaleTypenums","SaleTypePrem","SaleConditionnums","LogGrLivArea","GrLivAreabin","NoGarage","NoBasement","TotalHouseArea","X1stLin","TotalBath","Age","AgeLin","VNewSale","Agebin","Remodeled","RemodAge","RemodSale","RemodAgeLin","MasVnrAreaLin","LotFrontagebin","DeckPorchLin","HasWoodDeck","HasOpenPorch","HasEnclosedPorch","Has3SsnPorch","HasScreenPorch","HasDeckorPorch","X2ndLin","LotAreabin","AllSizesSum","AllSizesSumLin","AreasSum","LivArea","LivAreaWt","GarageAge","GarageAgeLin","SalePrice"
1112,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.202054794520548,0.0429082240762813,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.666666666666667,0.625,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.4125,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0.18418647166362,0,0,0,0,0,1,0,0.171232876712329,0.250467872738615,0,0,0,1,0.263994471319972,0.462606837606838,0,0.409342039176293,0,0,0.666666666666667,0.5,0.5,0.333333333333333,0,0,0,1,0.5,0,0,0,0,1,0.333333333333333,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0.5,0.347482014388489,0,0,1,0,0,0,1,0,0,1,0,0.126142595978062,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0.75,0.333333333333333,0,0,0.6,0,0,0.375,0.75,0.857142857142857,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6,0.714285714285714,0.666666666666667,0.666666666666667,0.333333333333333,0.5,0.6,0.5,0.75,0.25,0.666666666666667,0.666666666666667,0,0,0.5,0,0,0.333333333333333,0,0.8,0,0.833333333333333,0.666666666666667,0,0.8,0,1,0.75,1,0,0.625,0,0.8,0.692092579971293,0.666666666666667,0,0,0.703308710612734,0.524856643728065,0.430739611541743,0.235294117647059,0.472058288115274,0,0.3,0,0.533333333333333,0,0.275575541922447,0.795515716787312,0.5,0.253702775064188,0,1,0,0,0,1,0.703883050856869,0.666666666666667,0.0600968307460328,0.521677343118539,0.553906096490292,0.573030276140566,0.605114491416111,0.299065420560748,0.357058432880573,12.2307652581205
1113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.178082191780822,0.0271097712028792,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.444444444444444,0.75,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0.323583180987203,0,0,0,0,0,1,0,0.0462328767123288,0.254522769806613,0,0,0,1,0.166551485832757,0,0,0.121044701155198,0.333333333333333,0,0.333333333333333,0,0.25,0.333333333333333,0,0,0,1,0.25,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.25,0.22158273381295,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,0.333333333333333,0.25,0,0.4,0,0,0.375,0.75,0.571428571428571,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,0.285714285714286,0.2,0.333333333333333,0.333333333333333,0.5,0.6,0.5,0.75,0.25,1,0.666666666666667,0,0,0.5,0,1,0.333333333333333,1,0.2,1,0.333333333333333,0.333333333333333,0,0.8,0,1,0.75,0.454545454545455,1,0.625,0,0.8,0.348765211165038,0.111111111111111,0,0,0.527808983142193,0.393978489040332,0.188438408654102,0.360294117647059,0.342853402558401,0,0.4,0,0.816666666666667,0,0.0924853473207375,0.113758241340253,0.333333333333333,0.16816647895225,0,0,0,0,0,0,0.591844584041022,0.333333333333333,0.0302982132638138,0.373022956305434,0.332746997430071,0.396499480754615,0.361949705669924,0.457943925233645,0.235896304475695,11.7745202026587
1114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.154109589041096,0.0356306527378532,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.444444444444444,0.75,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0.293875685557587,0,0,0,0,0,1,0,0.15625,0.314410480349345,0,0,1,0,0.232895646164478,0,0,0.16926167754897,0.333333333333333,0,0.333333333333333,0,0.25,0.333333333333333,0,0,1,0,0.333333333333333,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.25,0.172661870503597,0,0,1,0,0,0,1,0,0,1,0,0.0329067641681901,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,0.333333333333333,0,0,0.4,0,0,0.375,0.75,0.571428571428571,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,0.357142857142857,0.133333333333333,0.333333333333333,0.333333333333333,0.5,0.6,0.5,0.75,0.25,0.333333333333333,0.666666666666667,0,0,0.75,0,0,0.666666666666667,1,0.2,0,0.833333333333333,0.333333333333333,0,0.8,0,1,0.75,0.181818181818182,1,0.625,0,0.8,0.431339785071568,0.222222222222222,0,0,0.59806303122452,0.487151782595097,0.188438408654102,0.397058823529412,0.312096437022947,0,0.5,1,0.0166666666666667,0,0.978411607109598,0.113758241340253,0.333333333333333,0.190768066434771,0,1,0,0,0,1,0.591844584041022,0.444444444444444,0.0418070833598271,0.441707841396406,0.378735283644414,0.426760898279559,0.408789965795315,0.504672897196262,0.207438413039782,11.809319478024
1115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.236301369863014,0.0191638037813457,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.444444444444444,0.75,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0.189670932358318,0,0,0,0,0,1,0,0.178938356164384,0.259825327510917,1,0,0,0,0.172425708362129,0,0,0.12531391260673,0,0,0.333333333333333,0,0.25,0.333333333333333,0,0,1,0,0.166666666666667,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.25,0.234532374100719,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,0.333333333333333,0,0,0.2,0,0,0.375,0.75,0.571428571428571,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,0.428571428571429,0.266666666666667,0.333333333333333,0.333333333333333,0.75,0.6,0.5,0.75,0.25,0.5,0.666666666666667,0,0,1,0,0,0.666666666666667,1,0.2,1,0.333333333333333,0.333333333333333,0,0.8,0,1,0.25,0.818181818181818,0,0.625,0,0.8,0.356821867378351,0.111111111111111,0,0,0.534664986088579,0.403070908968063,0.0460395418043027,0.382352941176471,0.324096288514584,0,0.5,1,0.1,0,0.79700585378311,0.113758241340253,0.666666666666667,0.16816647895225,0,0,0,0,0,0,0.591844584041022,0.222222222222222,0.0230449908710225,0.317906618225871,0.34143812154522,0.324670505677694,0.3194540459135,0.476635514018692,0.224213714923431,11.6699292137799
1116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.246575342465753,0.0504101521419056,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.777777777777778,0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.205,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.458866544789762,0,0,0,0,0,1,0,0.3125,0.540860885839052,1,0,0,0,0.483759502418798,0,0,0.351582119537921,0.333333333333333,0,0.666666666666667,0,0.375,0.333333333333333,1,0,0,0,0.416666666666667,0,0,0,0,1,0.333333333333333,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0.75,0.667625899280576,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.666666666666667,0.75,0.333333333333333,0,0,1,1,1,0.375,0.75,0.571428571428571,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0.6,0.785714285714286,0.866666666666667,1,0.666666666666667,0.5,1,1,0.75,0.25,1,0.666666666666667,0,0,1,0,0,1,0,0.8,0,0.833333333333333,0.666666666666667,0,0.8,0,1,0.75,0.636363636363636,0,0.875,1,1,0.643393127725471,0.555555555555556,0,0,0.778340475401249,0.726258392789998,0.451820337477252,0,0.99397832172981,1,0,0,0,1,1,0.639387558775156,0.666666666666667,0.16816647895225,0,0,0,0,0,0,0.591844584041022,0.888888888888889,0.0740128441533668,0.567714243112326,0.68795865498683,0.636651877851235,0.620203650313981,0,1,12.6698066617623
1117,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.147260273972603,0.030147935216995,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.777777777777778,0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.161334552102377,0,0,0,0,0,1,0,0.0235445205479452,0.127261384903306,1,0,0,0,0.153766413268832,0.341880341880342,0,0.272476142641889,0.333333333333333,0,0.666666666666667,0.5,0.375,0.333333333333333,0,0,1,0,0.416666666666667,0,0,0,0,1,0.333333333333333,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.5,0.379136690647482,0,0,1,0,0,0,1,0,0,1,0.14002333722287,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.866666666666667,0.75,0.333333333333333,0,0,0.6,0,0,0.375,0.75,0.714285714285714,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0.6,0.785714285714286,0.866666666666667,0.333333333333333,0.666666666666667,0.5,1,0.75,0.75,0.25,1,0.666666666666667,0,0,1,0,0,0.666666666666667,1,0.6,0,1,1,0,0.8,0,1,0.75,0.545454545454545,0,0.625,0,0.8,0.565014408877243,0.444444444444444,0,0,0.565336591561432,0.373515677346065,0.573138478391542,0.0514705882352941,0.832874397950516,0,0,0,0.116666666666667,0,0.764335860234744,0.113758241340253,0.166666666666667,0.255651970260882,1,0,0,0,0,1,0.591929783206962,0.444444444444444,0.0365204516345866,0.412478070666273,0.441374757549144,0.454190995428477,0.478495836762107,0.0654205607476635,0.720693045728176,12.1232343672212
1118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.123287671232877,0.0395615695622707,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.444444444444444,0.75,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0.320840950639854,0,0,0,0,0,1,0,0.0821917808219178,0.278852152214598,1,0,0,0,0.193503800967519,0,0,0.140632847815168,0.333333333333333,0,0.333333333333333,0,0.375,0.333333333333333,0,0,1,0,0.25,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.5,0.323741007194245,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,0.333333333333333,0.5,0,0.4,0,0,0.125,0.75,0.571428571428571,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,0.785714285714286,0.866666666666667,0.333333333333333,0.333333333333333,0.5,0.6,0.5,0.75,0.25,0.333333333333333,0.666666666666667,0,0,1,0,0,0.666666666666667,1,0.2,0,0.833333333333333,0.666666666666667,0,0.8,0,1,0.75,0.181818181818182,1,0.625,0,0.8,0.384437358084213,0.111111111111111,0,0,0.558162644509498,0.434233890610351,0.188438408654102,0.301470588235294,0.398072445630594,0,0.4,1,0.0833333333333333,0,0.831475867535997,0.113758241340253,0.166666666666667,0.16816647895225,0,0,0,0,0,0,0.591844584041022,0.666666666666667,0.0443868143047898,0.454787943581484,0.392041260666984,0.413849804676244,0.384555060973327,0.383177570093458,0.287336402889887,11.7752897294377
1119,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.219178082191781,0.0585430835027694,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.444444444444444,0.625,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.228167808219178,0.166250779787898,0,0,0,1,0.237387698686938,0.30982905982906,0,0.318181818181818,0,0.5,0.333333333333333,0,0.375,0.333333333333333,0,0,0,1,0.333333333333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.25,0.215827338129496,0,0,1,0,0,0,1,0,0,1,0.326721120186698,0.0621572212065814,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.866666666666667,0.75,0.333333333333333,0,0,0.4,0,0,0.375,0.75,0.714285714285714,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2,0.428571428571429,0.266666666666667,0.333333333333333,0.333333333333333,0.75,0.6,0.5,0.75,0.25,0.833333333333333,0.666666666666667,0,0,0.5,0,0,0.333333333333333,1,0.2,0,1,0.666666666666667,0,0.8,0,1,0.75,0.909090909090909,0,0.625,0,0.8,0.612192510288165,0.555555555555556,0,0,0.616972135082558,0.492801542236319,0.120983061973351,0.367647058823529,0.336495391857086,0,0.5,1,0.35,0,0.439026433975015,0.113758241340253,0.666666666666667,0.406892701788949,1,1,0,0,0,1,0.556047615190958,1,0.0668459155773965,0.545239747004239,0.461765503022075,0.415035533590245,0.478913073352553,0.467289719626168,0.230002689943951,11.8493977015914
1120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.167808219178082,0.0292598565051766,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.444444444444444,0.5,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.168647166361974,0,0,0,0,0,1,0,0.287243150684932,0.3243917654398,0,0,0,1,0.243953006219765,0,0,0.177297840281266,0,0,0.333333333333333,0,0.375,0.333333333333333,0,0,0,1,0.333333333333333,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.25,0.205755395683453,0,0,1,0,0,0,1,0,0,1,0.163360560093349,0,0.456521739130435,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,0.333333333333333,0,0,0.4,0,0,0.375,0.75,0.571428571428571,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2,0.642857142857143,0.133333333333333,0.333333333333333,0.333333333333333,0.5,0.6,0.5,0.75,0.25,0.166666666666667,0.666666666666667,0,0,0.5,0,1,0.333333333333333,1,0.2,0,0.833333333333333,0.666666666666667,0,0.8,0,1,0.5,0.454545454545455,1,0.625,0,0.8,0.443554097649575,0.222222222222222,0,0,0.60845221571766,0.500930682927144,0.0460395418043027,0.345588235294118,0.355905502291016,0,0.4,0,0.783333333333333,0,0.11110156437576,0.113758241340253,0.333333333333333,0.188547831005315,1,0,1,0,0,1,0.591844584041022,0.444444444444444,0.0381236999155229,0.421715280644142,0.359278943120344,0.367654786743972,0.377384395428306,0.439252336448598,0.248013395638278,11.80335376309
1121,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.13013698630137,0.0325457477389049,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.555555555555556,0.5,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.433219178082192,0.315658140985652,0,0,0,1,0.234277816171389,0,0,0.170266197890507,0,0,0.333333333333333,0,0.25,0.333333333333333,0,0,0,1,0.333333333333333,0,0,0,0,1,0.333333333333333,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0.25,0.22158273381295,0,0,1,0,0,0,1,0,0,1,0,0.0402193784277879,0.202898550724638,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.0666666666666667,0.25,0,0,1,0,0,0,0.375,0.75,0.571428571428571,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2,0.642857142857143,0.6,0.333333333333333,0.333333333333333,0.5,0.2,0.5,0.75,0.25,0.833333333333333,0.666666666666667,0,0,0.5,0,1,0.333333333333333,0,0.8,1,0.333333333333333,0.333333333333333,0,0.8,0,1,0.25,0.181818181818182,1,0.625,0,0.8,0.43288759290915,0.222222222222222,0,0,0.599379594643144,0.488897900646345,0.0460395418043027,0.639705882352941,0.155066286368003,0,0.8,1,0.95,0,0.0237313401233592,0.113758241340253,0.166666666666667,0.158818418033796,0,1,1,0,0,1,0.591844584041022,0.444444444444444,0.0396860721779651,0.430396082966717,0.373152904453674,0.255198642117377,0.308341909897762,0.813084112149533,0.0639716271722805,11.681824001432
