"HouseId","MSSubClass.20","MSSubClass.30","MSSubClass.45","MSSubClass.50","MSSubClass.60","MSSubClass.70","MSSubClass.75","MSSubClass.80","MSSubClass.85","MSSubClass.120","MSSubClass.160","MSSubClass.180","MSZoning.C..all.","MSZoning.FV","MSZoning.RH","MSZoning.RL","MSZoning.RM","LotFrontage","LotArea","Street.Grvl","Alley.Grvl","Alley.None","Alley.Pave","LotShape.IR1","LotShape.IR2","LotShape.IR3","LotShape.Reg","LandContour.Bnk","LandContour.HLS","LandContour.Low","LandContour.Lvl","LotConfig.Corner","LotConfig.CulDSac","LotConfig.FR2","LotConfig.Inside","LandSlope.Gtl","LandSlope.Mod","LandSlope.Sev","Neighborhood.Blmngtn","Neighborhood.BrDale","Neighborhood.BrkSide","Neighborhood.ClearCr","Neighborhood.CollgCr","Neighborhood.Crawfor","Neighborhood.Edwards","Neighborhood.Gilbert","Neighborhood.IDOTRR","Neighborhood.MeadowV","Neighborhood.Mitchel","Neighborhood.NAmes","Neighborhood.NoRidge","Neighborhood.NPkVill","Neighborhood.NridgHt","Neighborhood.NWAmes","Neighborhood.OldTown","Neighborhood.Sawyer","Neighborhood.SawyerW","Neighborhood.Somerst","Neighborhood.StoneBr","Neighborhood.SWISU","Neighborhood.Timber","Neighborhood.Veenker","Condition1.Artery","Condition1.Feedr","Condition1.Norm","Condition1.PosA","Condition1.PosN","Condition1.RRAe","Condition1.RRAn","Condition2.Feedr","Condition2.Norm","BldgType.1Fam","BldgType.2fmCon","BldgType.Duplex","BldgType.Twnhs","BldgType.TwnhsE","HouseStyle.1.5Fin","HouseStyle.1.5Unf","HouseStyle.1Story","HouseStyle.2.5Unf","HouseStyle.2Story","HouseStyle.SFoyer","HouseStyle.SLvl","OverallQual","OverallCond","RoofStyle.Flat","RoofStyle.Gable","RoofStyle.Gambrel","RoofStyle.Hip","RoofStyle.Mansard","RoofMatl.CompShg","RoofMatl.Tar.Grv","RoofMatl.WdShngl","Exterior1st.AsbShng","Exterior1st.BrkFace","Exterior1st.CemntBd","Exterior1st.HdBoard","Exterior1st.MetalSd","Exterior1st.Plywood","Exterior1st.Stucco","Exterior1st.VinylSd","Exterior1st.Wd.Sdng","Exterior1st.WdShing","Exterior2nd.AsbShng","Exterior2nd.Brk.Cmn","Exterior2nd.BrkFace","Exterior2nd.CmentBd","Exterior2nd.HdBoard","Exterior2nd.ImStucc","Exterior2nd.MetalSd","Exterior2nd.Plywood","Exterior2nd.Stucco","Exterior2nd.VinylSd","Exterior2nd.Wd.Sdng","Exterior2nd.Wd.Shng","MasVnrType.BrkCmn","MasVnrType.BrkFace","MasVnrType.None","MasVnrType.Stone","MasVnrArea","ExterQual.Ex","ExterQual.Fa","ExterQual.Gd","ExterQual.TA","ExterCond.Fa","ExterCond.Gd","ExterCond.TA","Foundation.BrkTil","Foundation.CBlock","Foundation.PConc","Foundation.Slab","Foundation.Stone","BsmtQual.Ex","BsmtQual.Fa","BsmtQual.Gd","BsmtQual.TA","BsmtCond.Fa","BsmtCond.Gd","BsmtCond.TA","BsmtExposure.Av","BsmtExposure.Gd","BsmtExposure.Mn","BsmtExposure.No","BsmtFinType1.ALQ","BsmtFinType1.BLQ","BsmtFinType1.GLQ","BsmtFinType1.LwQ","BsmtFinType1.Rec","BsmtFinType1.Unf","BsmtFinSF1","BsmtFinType2.ALQ","BsmtFinType2.BLQ","BsmtFinType2.GLQ","BsmtFinType2.LwQ","BsmtFinType2.Rec","BsmtFinType2.Unf","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","HeatingQC.Ex","HeatingQC.Fa","HeatingQC.Gd","HeatingQC.TA","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual.Ex","KitchenQual.Fa","KitchenQual.Gd","KitchenQual.TA","TotRmsAbvGrd","Functional.Maj1","Functional.Min1","Functional.Min2","Functional.Mod","Functional.Typ","Fireplaces","FireplaceQu.Ex","FireplaceQu.Fa","FireplaceQu.Gd","FireplaceQu.None","FireplaceQu.Po","FireplaceQu.TA","GarageType.2Types","GarageType.Attchd","GarageType.Basment","GarageType.BuiltIn","GarageType.CarPort","GarageType.Detchd","GarageFinish.Fin","GarageFinish.RFn","GarageFinish.Unf","GarageCars","GarageArea","GarageQual.Fa","GarageQual.Gd","GarageQual.TA","GarageCond.Fa","GarageCond.Gd","GarageCond.Po","GarageCond.TA","PavedDrive.N","PavedDrive.P","PavedDrive.Y","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","Fence.GdPrv","Fence.GdWo","Fence.MnPrv","Fence.MnWw","Fence.None","MiscFeature.None","MiscFeature.Shed","MoSold.1","MoSold.2","MoSold.3","MoSold.4","MoSold.5","MoSold.6","MoSold.7","MoSold.8","MoSold.9","MoSold.10","MoSold.11","MoSold.12","YrSold.2006","YrSold.2007","YrSold.2008","YrSold.2009","YrSold.2010","SaleType.COD","SaleType.ConLD","SaleType.New","SaleType.WD","SaleCondition.Abnorml","SaleCondition.Alloca","SaleCondition.Family","SaleCondition.Normal","SaleCondition.Partial","MSSubClassordered","MSZoningordered","LandContourordered","LotConfigordered","LandSlopeordered","Neighborhoodbins","GoodNeighborhood","GreatNeighborhood","Condition1nums","BldgTypenums","HouseStylenums","OverallQualcat.3","OverallQualcat.4","OverallQualcat.5","OverallQualcat.6","OverallQualcat.7","OverallQualcat.8","OverallQualcat.9","OverallQualcat.10","OverallQualGood","OverallCondcat.3","OverallCondcat.4","OverallCondcat.5","OverallCondcat.6","OverallCondcat.7","OverallCondcat.8","OverallCondcat.9","OverallCondBad","RoofStylenums","Exterior1stnums","Exterior2ndnums","MasVnrTypenums","ExterQualnums","ExterCondnums","Foundationnums","BsmtQualnums","BsmtCondnums","BsmtExposurenums","BsmtFinType1nums","BsmtFinType2nums","NoGasHeat","BadHeating","HeatingQCnums","NoCentralAir","HasFuse","KitchenQualnums","BadFireplace","FireplaceQunums","GarageDetach","GarageTypenums","GarageFinishnums","BadGarageQ","GarageQualnums","BadGarageC","GarageCondnums","Fencenums","MoSoldnums","SummerSale","SaleTypenums","SaleTypePrem","SaleConditionnums","LogGrLivArea","GrLivAreabin","NoGarage","NoBasement","TotalHouseArea","X1stLin","TotalBath","Age","AgeLin","VNewSale","Agebin","Remodeled","RemodAge","RemodSale","RemodAgeLin","MasVnrAreaLin","LotFrontagebin","DeckPorchLin","HasWoodDeck","HasOpenPorch","HasEnclosedPorch","Has3SsnPorch","HasScreenPorch","HasDeckorPorch","X2ndLin","LotAreabin","AllSizesSum","AllSizesSumLin","AreasSum","LivArea","LivAreaWt","GarageAge","GarageAgeLin","SalePrice"
1265,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0445205479452055,0.0129005118137839,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0.555555555555556,0.5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.121572212065814,0,0,0,0,0,1,0,0.487585616438356,0.438240798502807,1,0,0,0,0.337885154061625,0,0,0.231820526044353,0.333333333333333,0,0.666666666666667,0,0.25,0.333333333333333,0,0,1,0,0.181818181818182,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.5,0.367625899280576,0,0,1,0,0,0,1,0,0,1,0.168028004667445,0.124314442413163,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.933333333333333,0.5,0.333333333333333,0,0,0.4,0,0,0.375,1,0.571428571428571,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2,0.428571428571429,0.266666666666667,0.333333333333333,0.666666666666667,0.5,1,0.75,0.75,0.25,1,0.666666666666667,0,0,1,0,0,0.666666666666667,1,0.2,0,0.833333333333333,1,0,0.8,0,1,0.75,0.818181818181818,0,0.25,0,0.2,0.487542104714171,0.333333333333333,0,0,0.597373511069301,0.592295418796139,0.452508406185308,0.0735294117647059,0.76457880326824,0,0.1,1,0.15,0,0.701093744527783,0.11564516987815,0,0.353650517097879,1,1,0,0,0,1,0.592720681773795,0.111111111111111,0.0282816630181035,0.353412292021625,0.49343185951695,0.341232266946493,0.371885859138735,0.0934579439252336,0.647506140609694,12.106252310248
1266,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0479452054794521,0.011381429806726,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.666666666666667,0.5,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.13625,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.205667276051188,0,0,0,0,0,1,0,0.103167808219178,0.215533374922021,1,0,0,0,0.119397759103641,0.394764957264957,0,0.261474987106756,0.333333333333333,0,0.666666666666667,0.5,0.375,0.333333333333333,0,0,1,0,0.272727272727273,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.5,0.364028776978417,0,0,1,0,0,0,1,0,0,1,0,0.0621572212065814,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.533333333333333,1,0.333333333333333,0.75,0,0.8,1,0,0.375,1,0.857142857142857,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.6,0.428571428571429,0.266666666666667,0.666666666666667,0.666666666666667,0.5,1,0.75,0.75,0.25,1,0.666666666666667,0,0,1,0,0,0.666666666666667,1,0.2,1,0.333333333333333,0.333333333333333,0,0.8,0,1,0.75,0.545454545454545,0,0.625,0,0.8,0.523614300319926,0.444444444444444,0,0,0.48732144822495,0.301267726103999,0.573645169987216,0.0514705882352941,0.83238372249625,0,0,0,0.116666666666667,0,0.761365448347323,0.55063866834899,0,0.210688727612385,0,1,0,0,0,1,0.644847181239486,0.111111111111111,0.0215280364069071,0.30003735305195,0.393809552369114,0.413969023200719,0.430524572907595,0.0654205607476635,0.720693045728176,12.1221474105924
1267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.133561643835616,0.0412255486223095,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0.666666666666667,0.375,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.39597602739726,0.288521522145976,0,0,0,1,0.207282913165266,0.494123931623932,0,0.374161939143889,0,0,0.333333333333333,0.5,0.5,0.666666666666667,0,0,0,1,0.545454545454545,0,0,0,0,1,0.333333333333333,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0.25,0.22158273381295,0,0,1,0,0,0,1,1,0,0,0,0,0.478260869565217,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.2,0.25,0,0,0,0.2,0,0,0.125,0,0.285714285714286,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6,0.357142857142857,0.133333333333333,0.333333333333333,0,0.5,0.6,0.5,0.75,0.25,0.833333333333333,0.666666666666667,0,0,0.5,1,1,0.333333333333333,0,0.8,1,0.333333333333333,0.333333333333333,0,0.8,0,1,0.25,0.0909090909090909,0,0.625,0,0.8,0.638648221457241,0.666666666666667,0,0,0.608944589758569,0.440903040607186,0.168184881992224,0.713235294117647,0.117829004192417,0,0.9,1,0.95,0,0.0235880947733573,0.11564516987815,0.166666666666667,0.0791776545388793,0,0,1,0,0,1,0.728605599887873,0.666666666666667,0.0558911426209703,0.498885122412565,0.388420710030043,0.410955394776376,0.483765976575611,0.439252336448598,0.248013395638278,11.7117763237154
1268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.232876712328767,0.0556872093295006,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.888888888888889,0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.857020547945205,0.624454148471616,1,0,0,0,0.576330532212885,0,0,0.407426508509541,0,0,0.666666666666667,0,0.375,0.333333333333333,1,0,0,0,0.636363636363636,0,0,0,0,1,0.333333333333333,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.75,0.536690647482014,0,0,1,0,0,0,1,0,0,1,0.168028004667445,0.138939670932358,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,1,0,0,0.8,1,0,0.375,0.75,0.571428571428571,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0.6,0.5,0.933333333333333,0.333333333333333,1,0.5,1,1,0.75,1,0.833333333333333,0.666666666666667,0,0,1,0,0,1,0,0.8,0,0.833333333333333,1,0,0.8,0,1,0.75,0.181818181818182,1,0.625,0,0.8,0.667533089458114,0.777777777777778,0,0,0.768139166767694,0.782766308281015,0.310477100365607,0.0147058823529412,0.975078095168072,0,0,1,0.0166666666666667,0,0.977056383818647,0.11564516987815,0.666666666666667,0.362991318132142,1,1,0,0,0,1,0.592720681773795,0.888888888888889,0.082819355248935,0.585236983999136,0.700221260644587,0.440313675343357,0.514893002615165,0.00934579439252336,0.951148975610211,12.8439713518596
1269,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.198630136986301,0.0598284605856645,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.777777777777778,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.395,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0.0877513711151737,0,0,0,0,0,1,0,0.229452054794521,0.22707423580786,1,0,0,0,0.558823529411765,0.790064102564103,0,0.775915420319752,0,0,1,0.5,0.5,0.333333333333333,0,0,1,0,0.727272727272727,0,0,0,0,1,0.666666666666667,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.75,0.729496402877698,0,0,1,0,0,0,1,0,0,1,0.366394399066511,0.0219378427787934,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.266666666666667,0.75,0.333333333333333,0,1,0.8,1,0,0.375,0.75,0.142857142857143,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.2,0.5,0.4,0.666666666666667,0.333333333333333,0.75,0.6,0.5,0.75,0.5,0.5,0.666666666666667,0,0,1,0,0,0.666666666666667,0,0.8,0,1,0.333333333333333,0,0.8,0,1,0.5,0.181818181818182,1,0.625,0,0.8,0.90166911663227,1,0,0,0.785021140941825,0.771160808658399,0.695042846342805,0.536764705882353,0.213717915655764,0,0.7,1,0.183333333333333,0,0.646818825290572,0.785613456357852,0.5,0.404610095964019,1,1,0,0,0,1,0.907941744119827,1,0.0927749366421713,0.609840838284549,0.79339850721712,0.733758577060215,0.802037705101116,0.242990654205607,0.413678322675128,12.8505546541088
1270,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.195205479452055,0.0469466451658136,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.444444444444444,0.5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.1125,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0.210237659963437,0,0,0,0,0,1,0,0.17722602739726,0.272613849033063,0,0,0,1,0.175770308123249,0.347222222222222,0,0.280041258380609,0,0,0.333333333333333,0.5,0.375,0.333333333333333,0,0,0,1,0.363636363636364,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.25,0.226618705035971,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.266666666666667,0.75,0.333333333333333,0,0,0.4,0,0,0.125,0.75,0.142857142857143,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2,0.428571428571429,0.266666666666667,0.666666666666667,0.333333333333333,0.5,0.6,0.5,0.75,0.25,0.333333333333333,0.666666666666667,0,0,0.5,0,1,0.333333333333333,1,0.2,0,0.833333333333333,0.333333333333333,0,0.8,0,1,0.5,0.454545454545455,1,0.625,0,0.8,0.544772614526725,0.444444444444444,0,0,0.537523669393507,0.395530752457991,0.168184881992224,0.360294117647059,0.342514089534647,0,0.4,0,0.816666666666667,0,0.091937760214383,0.509832010012061,0.5,0.168168872066797,0,0,0,0,0,0,0.597595801478028,0.777777777777778,0.057403555305253,0.504760936410137,0.381107658933832,0.432691656093175,0.450880077617475,0.457943925233645,0.235896304475695,11.8775685785581
1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.277397260273973,0.104209025684171,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.666666666666667,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.574954296160878,0,0,0,0,0,1,0,0.0316780821917808,0.415470991890206,0,0,0,1,0.336134453781513,0.102564102564103,0,0.280041258380609,0.666666666666667,0,0,0.5,0,0.333333333333333,0,0,1,0,0.0909090909090909,0,0,0,0,1,0.333333333333333,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.5,0.42158273381295,0,0,1,0,0,0,1,0,0,1,0.312718786464411,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.466666666666667,0.75,0.666666666666667,0,0.5,0.8,1,0,0.375,0.75,0.571428571428571,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.714285714285714,0.666666666666667,0.333333333333333,0.666666666666667,0.5,1,0.75,0.75,1,1,0.666666666666667,0,0,0.5,0,0,0.666666666666667,1,0.6,0,0.833333333333333,1,0,0.8,0,1,0.75,0,0,0.625,0,0.8,0.544772614526725,0.444444444444444,0,0,0.615558275286686,0.590561543816225,0.188818511456336,0.227941176470588,0.480845489379192,0,0.3,0,0.516666666666667,0,0.286940609199924,0.11564516987815,0.833333333333333,0.359438777744601,1,0,0,0,0,1,0.174561184098565,1,0.118944672038078,0.662648881502273,0.539258859049631,0.593272932309145,0.549159024932896,0.289719626168224,0.365826715786782,12.4684369099977
1272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.195205479452055,0.0367197176844516,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.555555555555556,0.75,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.637414383561644,0.464441671865253,0,0,1,0,0.391106442577031,0,0,0.271015987622486,0,0,0.666666666666667,0,0.375,0.333333333333333,0,0,1,0,0.363636363636364,0,0,0,0,1,0.333333333333333,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0.5,0.332374100719424,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,0.333333333333333,0,0,0.6,0,0,0.75,0.75,0.571428571428571,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6,0.642857142857143,0.6,0.333333333333333,0.333333333333333,0.5,0.6,0.5,0.75,0.25,0.833333333333333,0.666666666666667,0,0,0.75,0,0,0.666666666666667,0,0.8,0,0.833333333333333,0.666666666666667,0,0.8,0,1,0.75,0.818181818181818,0,0.625,0,0.8,0.534615067206453,0.444444444444444,0,0,0.63423119740545,0.642122073531187,0.310477100365607,0.301470588235294,0.39768950548991,0,0.4,0,0.683333333333333,0,0.170082240173857,0.11564516987815,0.5,0.168168872066797,0,0,0,0,0,0,0.592720681773795,0.666666666666667,0.0525847269027787,0.485481455242362,0.488329737386687,0.31143600004037,0.376560901702026,0.383177570093458,0.287336402889887,12.13215696258
1273,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.136986301369863,0.0571455280562761,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.444444444444444,0.625,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.07125,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0.255941499085923,0,0,0,1,0,0,0.254409769335142,0,0.291640673736744,0,0,0,1,0.197128851540616,0,0,0.128158844765343,0.333333333333333,0,0.333333333333333,0,0.375,0.333333333333333,0,0,0,1,0.181818181818182,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.25,0.207194244604317,0,0,1,0,0,0,1,0,0,1,0.210035005834306,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,0.333333333333333,1,0,0.4,0,0,0.375,0.75,0.571428571428571,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6,0.571428571428571,0.666666666666667,0.666666666666667,0.333333333333333,0.5,0.6,0.5,0.75,0.25,0.333333333333333,0.5,0,0,0.5,0,0,0.333333333333333,1,0.2,0,0.833333333333333,0.333333333333333,0,0.8,0,1,0.25,0.636363636363636,0,0.625,0,0.8,0.331223453887488,0.111111111111111,0,0,0.426465844655173,0.426763316151173,0.189079424010018,0.301470588235294,0.39768950548991,0,0.4,0,0.683333333333333,0,0.170082240173857,0.414690927132461,0.166666666666667,0.298259298819538,1,0,0,0,0,1,0.592720681773795,1,0.0628355239851393,0.524671279075754,0.307236857231379,0.406527946895877,0.306045695870988,0.383177570093458,0.287336402889887,11.8277362048103
1274,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.352739726027397,0.0477318937110005,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.555555555555556,0.75,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0525,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.328610603290676,0,0,0,0,0,1,0,0.128424657534247,0.317841547099189,0,0,1,0,0.344887955182073,0,0,0.236977823620423,0.333333333333333,0,0.333333333333333,0,0.25,0.333333333333333,1,0,0,0,0.181818181818182,0,0,0,0,1,0.333333333333333,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.25,0.224460431654676,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.339583333333333,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.866666666666667,0.75,0.333333333333333,0.25,0,0.2,0,0,0.375,0.75,0.714285714285714,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,0.714285714285714,0.666666666666667,0.666666666666667,0.333333333333333,0.5,0.6,0.5,0.75,0.75,0.666666666666667,0.666666666666667,0,0,0.75,0,0,1,0,0.8,0,0.5,0.666666666666667,0,0.8,0,1,1,0.181818181818182,1,0.625,0,0.8,0.494033031214655,0.333333333333333,0,0,0.533408422969247,0.599166611366222,0.189079424010018,0.360294117647059,0.342514089534647,0,0.4,1,0.0333333333333333,0,0.941282188864945,0.352986807399935,1,0.268136601108538,0,0,0,0,1,1,0.592720681773795,0.777777777777778,0.0584663317861003,0.508799605562267,0.388235372414361,0.453132122052786,0.441835376821077,0.457943925233645,0.235896304475695,12.083905011556
