"HouseId","MSSubClass.20","MSSubClass.30","MSSubClass.45","MSSubClass.50","MSSubClass.60","MSSubClass.70","MSSubClass.75","MSSubClass.80","MSSubClass.85","MSSubClass.120","MSSubClass.160","MSSubClass.180","MSZoning.C..all.","MSZoning.FV","MSZoning.RH","MSZoning.RL","MSZoning.RM","LotFrontage","LotArea","Street.Grvl","Alley.Grvl","Alley.None","Alley.Pave","LotShape.IR1","LotShape.IR2","LotShape.IR3","LotShape.Reg","LandContour.Bnk","LandContour.HLS","LandContour.Low","LandContour.Lvl","LotConfig.Corner","LotConfig.CulDSac","LotConfig.FR2","LotConfig.Inside","LandSlope.Gtl","LandSlope.Mod","LandSlope.Sev","Neighborhood.Blmngtn","Neighborhood.BrDale","Neighborhood.BrkSide","Neighborhood.ClearCr","Neighborhood.CollgCr","Neighborhood.Crawfor","Neighborhood.Edwards","Neighborhood.Gilbert","Neighborhood.IDOTRR","Neighborhood.MeadowV","Neighborhood.Mitchel","Neighborhood.NAmes","Neighborhood.NoRidge","Neighborhood.NPkVill","Neighborhood.NridgHt","Neighborhood.NWAmes","Neighborhood.OldTown","Neighborhood.Sawyer","Neighborhood.SawyerW","Neighborhood.Somerst","Neighborhood.StoneBr","Neighborhood.SWISU","Neighborhood.Timber","Neighborhood.Veenker","Condition1.Artery","Condition1.Feedr","Condition1.Norm","Condition1.PosA","Condition1.PosN","Condition1.RRAe","Condition1.RRAn","Condition2.Feedr","Condition2.Norm","BldgType.1Fam","BldgType.2fmCon","BldgType.Duplex","BldgType.Twnhs","BldgType.TwnhsE","HouseStyle.1.5Fin","HouseStyle.1.5Unf","HouseStyle.1Story","HouseStyle.2.5Unf","HouseStyle.2Story","HouseStyle.SFoyer","HouseStyle.SLvl","OverallQual","OverallCond","RoofStyle.Flat","RoofStyle.Gable","RoofStyle.Gambrel","RoofStyle.Hip","RoofStyle.Mansard","RoofMatl.CompShg","RoofMatl.Tar.Grv","RoofMatl.WdShngl","Exterior1st.AsbShng","Exterior1st.BrkFace","Exterior1st.CemntBd","Exterior1st.HdBoard","Exterior1st.MetalSd","Exterior1st.Plywood","Exterior1st.Stucco","Exterior1st.VinylSd","Exterior1st.Wd.Sdng","Exterior1st.WdShing","Exterior2nd.AsbShng","Exterior2nd.Brk.Cmn","Exterior2nd.BrkFace","Exterior2nd.CmentBd","Exterior2nd.HdBoard","Exterior2nd.ImStucc","Exterior2nd.MetalSd","Exterior2nd.Plywood","Exterior2nd.Stucco","Exterior2nd.VinylSd","Exterior2nd.Wd.Sdng","Exterior2nd.Wd.Shng","MasVnrType.BrkCmn","MasVnrType.BrkFace","MasVnrType.None","MasVnrType.Stone","MasVnrArea","ExterQual.Ex","ExterQual.Fa","ExterQual.Gd","ExterQual.TA","ExterCond.Fa","ExterCond.Gd","ExterCond.TA","Foundation.BrkTil","Foundation.CBlock","Foundation.PConc","Foundation.Slab","Foundation.Stone","BsmtQual.Ex","BsmtQual.Fa","BsmtQual.Gd","BsmtQual.TA","BsmtCond.Fa","BsmtCond.Gd","BsmtCond.TA","BsmtExposure.Av","BsmtExposure.Gd","BsmtExposure.Mn","BsmtExposure.No","BsmtFinType1.ALQ","BsmtFinType1.BLQ","BsmtFinType1.GLQ","BsmtFinType1.LwQ","BsmtFinType1.Rec","BsmtFinType1.Unf","BsmtFinSF1","BsmtFinType2.ALQ","BsmtFinType2.BLQ","BsmtFinType2.GLQ","BsmtFinType2.LwQ","BsmtFinType2.Rec","BsmtFinType2.Unf","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","HeatingQC.Ex","HeatingQC.Fa","HeatingQC.Gd","HeatingQC.TA","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual.Ex","KitchenQual.Fa","KitchenQual.Gd","KitchenQual.TA","TotRmsAbvGrd","Functional.Maj1","Functional.Min1","Functional.Min2","Functional.Mod","Functional.Typ","Fireplaces","FireplaceQu.Ex","FireplaceQu.Fa","FireplaceQu.Gd","FireplaceQu.None","FireplaceQu.Po","FireplaceQu.TA","GarageType.2Types","GarageType.Attchd","GarageType.Basment","GarageType.BuiltIn","GarageType.CarPort","GarageType.Detchd","GarageFinish.Fin","GarageFinish.RFn","GarageFinish.Unf","GarageCars","GarageArea","GarageQual.Fa","GarageQual.Gd","GarageQual.TA","GarageCond.Fa","GarageCond.Gd","GarageCond.Po","GarageCond.TA","PavedDrive.N","PavedDrive.P","PavedDrive.Y","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","Fence.GdPrv","Fence.GdWo","Fence.MnPrv","Fence.MnWw","Fence.None","MiscFeature.None","MiscFeature.Shed","MoSold.1","MoSold.2","MoSold.3","MoSold.4","MoSold.5","MoSold.6","MoSold.7","MoSold.8","MoSold.9","MoSold.10","MoSold.11","MoSold.12","YrSold.2006","YrSold.2007","YrSold.2008","YrSold.2009","YrSold.2010","SaleType.COD","SaleType.ConLD","SaleType.New","SaleType.WD","SaleCondition.Abnorml","SaleCondition.Alloca","SaleCondition.Family","SaleCondition.Normal","SaleCondition.Partial","MSSubClassordered","MSZoningordered","LandContourordered","LotConfigordered","LandSlopeordered","Neighborhoodbins","GoodNeighborhood","GreatNeighborhood","Condition1nums","BldgTypenums","HouseStylenums","OverallQualcat.3","OverallQualcat.4","OverallQualcat.5","OverallQualcat.6","OverallQualcat.7","OverallQualcat.8","OverallQualcat.9","OverallQualcat.10","OverallQualGood","OverallCondcat.3","OverallCondcat.4","OverallCondcat.5","OverallCondcat.6","OverallCondcat.7","OverallCondcat.8","OverallCondcat.9","OverallCondBad","RoofStylenums","Exterior1stnums","Exterior2ndnums","MasVnrTypenums","ExterQualnums","ExterCondnums","Foundationnums","BsmtQualnums","BsmtCondnums","BsmtExposurenums","BsmtFinType1nums","BsmtFinType2nums","NoGasHeat","BadHeating","HeatingQCnums","NoCentralAir","HasFuse","KitchenQualnums","BadFireplace","FireplaceQunums","GarageDetach","GarageTypenums","GarageFinishnums","BadGarageQ","GarageQualnums","BadGarageC","GarageCondnums","Fencenums","MoSoldnums","SummerSale","SaleTypenums","SaleTypePrem","SaleConditionnums","LogGrLivArea","GrLivAreabin","NoGarage","NoBasement","TotalHouseArea","X1stLin","TotalBath","Age","AgeLin","VNewSale","Agebin","Remodeled","RemodAge","RemodSale","RemodAgeLin","MasVnrAreaLin","LotFrontagebin","DeckPorchLin","HasWoodDeck","HasOpenPorch","HasEnclosedPorch","Has3SsnPorch","HasScreenPorch","HasDeckorPorch","X2ndLin","LotAreabin","AllSizesSum","AllSizesSumLin","AreasSum","LivArea","LivAreaWt","GarageAge","GarageAgeLin","SalePrice"
1259,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.13013698630137,0.0387342541307345,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.666666666666667,0.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.11375,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.299360146252285,0,0,0,0,0,1,0,0.0860445205479452,0.266999376169682,1,0,0,0,0.278011204481793,0,0,0.187725631768953,0.333333333333333,0,0.666666666666667,0,0.25,0.333333333333333,0,0,1,0,0.181818181818182,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.5,0.287769784172662,0,0,1,0,0,0,1,0,0,1,0.247374562427071,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.866666666666667,0.75,0.333333333333333,0,0,0.6,0,0,0.375,0.75,0.714285714285714,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.2,0.785714285714286,0.866666666666667,1,0.666666666666667,0.5,1,0.75,0.75,1,1,0.666666666666667,0,0,1,0,0,0.666666666666667,1,0.2,0,0.833333333333333,1,0,0.8,0,1,0.75,0.454545454545455,1,0.625,0,0.8,0.427721203313043,0.222222222222222,0,0,0.461366746540524,0.528961314657134,0.453229001104019,0.0220588235294118,0.943284369376562,0,0,0,0.05,0,0.900074573464041,0.512033241096192,0.166666666666667,0.320686914321515,1,0,0,0,0,1,0.591035337930214,0.666666666666667,0.0472799280582075,0.460517619640694,0.366790796043509,0.389137749802169,0.376171909857559,0.0280373831775701,0.856168826167992,12.1547793511426
1260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.150684931506849,0.0394961321835051,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.555555555555556,0.875,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.275137111517367,0,0,0,1,0,0,0.297150610583446,0.00599315068493151,0.328758577666875,0,0,1,0,0.238795518207283,0,0,0.15884476534296,0.333333333333333,0,0.333333333333333,0.5,0.375,0.333333333333333,0,0,0,1,0.272727272727273,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.5,0.330935251798561,0,0,1,0,0,0,1,0,0,1,0.210035005834306,0,0,0,0.166666666666667,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,0.333333333333333,0.5,0,0.4,0,0,0.375,0.75,0.571428571428571,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2,0.571428571428571,0.533333333333333,0.333333333333333,0.333333333333333,0.5,0.6,0.75,0.75,0.25,0.666666666666667,0.5,0,0,0.75,0,0,0.333333333333333,1,0.2,0,0.833333333333333,0.333333333333333,0,0.8,0,1,0.75,0.454545454545455,1,0.625,0,0.8,0.383581359744795,0.222222222222222,0,0,0.479967586596891,0.482219218065535,0.310697553958733,0.286764705882353,0.411093081257332,0,0.3,0,0.65,0,0.190255905226178,0.117588571157609,0.333333333333333,0.345305574665319,1,0,0,0,1,1,0.591035337930214,0.666666666666667,0.0484925832735332,0.466039169326171,0.393555015403074,0.451407539983923,0.348032984083523,0.364485981308411,0.301580634446812,11.9250351157971
1261,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.136986301369863,0.109289770735469,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.555555555555556,0.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.360017123287671,0.262320648783531,1,0,0,0,0.182072829131653,0.418269230769231,0,0.318978855079938,0,0,0.666666666666667,0.5,0.375,0.333333333333333,0,0,0,1,0.363636363636364,0,0,0,0,1,0.333333333333333,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.5,0.361151079136691,0,0,1,0,0,0,1,0,0,1,0,0.188299817184644,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0.75,0.333333333333333,1,0,0.6,0,0,0.5,0.75,0.857142857142857,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2,0.785714285714286,0.866666666666667,0.333333333333333,0.333333333333333,0.5,1,0.75,0.75,0.25,0.833333333333333,0.666666666666667,0,0,1,0,0,0.333333333333333,1,0.6,0,1,1,0,0.8,0,1,0.75,0.363636363636364,1,0.625,0,0.8,0.586077587429699,0.555555555555556,0,0,0.55897044866884,0.404968146865832,0.432529444243204,0.0735294117647059,0.762221348473898,0,0.1,0,0.166666666666667,0,0.669933084909028,0.117588571157609,0.166666666666667,0.294789772888432,0,1,0,0,0,1,0.666312718351598,1,0.119476060278502,0.661712217169474,0.473396664242732,0.353551440643805,0.424983644237906,0.0934579439252336,0.647506140609694,12.106252310248
1262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.202054794520548,0.0387950174110169,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.444444444444444,0.625,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0.230347349177331,0,0,0,0,0,1,0,0.233732876712329,0.327510917030568,0,0,1,0,0.237394957983193,0,0,0.157813305827746,0,0,0.333333333333333,0,0.25,0.333333333333333,0,0,0,1,0.181818181818182,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.25,0.243165467625899,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,0.333333333333333,0,0,0.4,0,0,0.375,0.75,0.571428571428571,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6,0.428571428571429,0.266666666666667,0.333333333333333,0.333333333333333,0.5,0.6,0.5,0.75,0.25,0.5,0.666666666666667,0,0,0.75,0,0,0.333333333333333,1,0.2,0,0.833333333333333,0.333333333333333,0,0.8,0,1,0.75,0.363636363636364,1,0.625,0,0.8,0.381919513793404,0.222222222222222,0,0,0.478269627323051,0.480459228825639,0.0481043717452077,0.389705882352941,0.316288013878724,0,0.5,0,0.883333333333333,0,0.056310746198009,0.117588571157609,0.5,0.168171397635683,0,0,0,0,0,0,0.591035337930214,0.666666666666667,0.0460718146227143,0.454884501633829,0.330382740459034,0.322707595794792,0.317805878504513,0.495327102803738,0.212935007209245,11.7667921889273
1263,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.198630136986301,0.0465072799083877,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.333333333333333,0.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.472602739726027,0.344354335620711,1,0,0,0,0.256302521008403,0.365384615384615,0,0.348117586384734,0.333333333333333,0,0.333333333333333,0,0.625,0.333333333333333,0,0,0,1,0.454545454545455,0,0,1,0,0,0.666666666666667,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0.25,0.218705035971223,0,0,1,0,0,0,1,0,0,1,0.14002333722287,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.266666666666667,0.75,0.333333333333333,0,0,0.8,1,0,0.375,0.75,0.142857142857143,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2,0.357142857142857,0.133333333333333,0.333333333333333,0.333333333333333,0.5,0.6,0.5,0.75,0.75,0.833333333333333,0.666666666666667,0,0,1,0,1,0.333333333333333,1,0.6,0,0.833333333333333,0.333333333333333,0,0.8,0,1,0.75,0.636363636363636,0,0.625,0,0.8,0.614621786017974,0.555555555555556,0,0,0.621149779015914,0.503671900388497,0.189750741282378,0.382352941176471,0.322307771835977,0,0.5,1,0.333333333333333,0,0.451707696460324,0.117588571157609,0.5,0.255658517840735,1,0,0,0,0,1,0.61633426370356,0.777777777777778,0.061145981887382,0.516890458927934,0.465996354429807,0.381242585498382,0.454676809444996,0.485981308411215,0.218525661339647,11.9922604216448
1264,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.133561643835616,0.0570941129729603,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.555555555555556,0.625,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.327054794520548,0.238303181534623,1,0,0,0,0.240896358543417,0.408119658119658,0,0.357400722021661,0,0,0.333333333333333,0,0.375,0.333333333333333,0,0,0,1,0.454545454545455,0,0,0,0,1,0.333333333333333,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0.5,0.37410071942446,0,0,1,0,0,0,1,1,0,0,0,0,0.228260869565217,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.6,0.75,0.333333333333333,0,0,0.2,0,0,0.375,0.75,0.857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.357142857142857,0.133333333333333,0.333333333333333,0.333333333333333,0.5,1,0.5,0.75,0.25,0.833333333333333,0.666666666666667,0,0,1,0,1,0.333333333333333,0,0.8,1,0.333333333333333,0.333333333333333,0,0.8,0,1,1,0.454545454545455,1,0.625,0,0.8,0.623337788281924,0.666666666666667,0,0,0.571567564888142,0.484846706456233,0.0481043717452077,0.647058823529412,0.150294345102253,0,0.8,1,0.95,0,0.0234251301243452,0.117588571157609,0.166666666666667,0.12609728252604,0,0,1,0,0,1,0.657192487406537,1,0.0695936923761684,0.545334170370251,0.437907007763939,0.389851330724001,0.463864724723534,0.626168224299065,0.143289001102776,12.1034860567551
1265,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0445205479452055,0.0129005118137839,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0.555555555555556,0.5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.121572212065814,0,0,0,0,0,1,0,0.487585616438356,0.438240798502807,1,0,0,0,0.337885154061625,0,0,0.231820526044353,0.333333333333333,0,0.666666666666667,0,0.25,0.333333333333333,0,0,1,0,0.181818181818182,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.5,0.367625899280576,0,0,1,0,0,0,1,0,0,1,0.168028004667445,0.124314442413163,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.933333333333333,0.5,0.333333333333333,0,0,0.4,0,0,0.375,1,0.571428571428571,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2,0.428571428571429,0.266666666666667,0.333333333333333,0.666666666666667,0.5,1,0.75,0.75,0.25,1,0.666666666666667,0,0,1,0,0,0.666666666666667,1,0.2,0,0.833333333333333,1,0,0.8,0,1,0.75,0.818181818181818,0,0.25,0,0.2,0.487542104714171,0.333333333333333,0,0,0.597373174283718,0.592295320121314,0.453229001104019,0.0735294117647059,0.762221348473898,0,0.1,1,0.15,0,0.697722753466055,0.117588571157609,0,0.353654461796136,1,1,0,0,0,1,0.591035337930214,0.111111111111111,0.0282816630181035,0.352008435892941,0.493328441214318,0.335352549415103,0.368222644995184,0.0934579439252336,0.647506140609694,12.106252310248
1266,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0479452054794521,0.011381429806726,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.666666666666667,0.5,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.13625,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.205667276051188,0,0,0,0,0,1,0,0.103167808219178,0.215533374922021,1,0,0,0,0.119397759103641,0.394764957264957,0,0.261474987106756,0.333333333333333,0,0.666666666666667,0.5,0.375,0.333333333333333,0,0,1,0,0.272727272727273,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.5,0.364028776978417,0,0,1,0,0,0,1,0,0,1,0,0.0621572212065814,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.533333333333333,1,0.333333333333333,0.75,0,0.8,1,0,0.375,1,0.857142857142857,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.6,0.428571428571429,0.266666666666667,0.666666666666667,0.666666666666667,0.5,1,0.75,0.75,0.25,1,0.666666666666667,0,0,1,0,0,0.666666666666667,1,0.2,1,0.333333333333333,0.333333333333333,0,0.8,0,1,0.75,0.545454545454545,0,0.625,0,0.8,0.523614300319926,0.444444444444444,0,0,0.487321092916611,0.30126763618203,0.574175813780374,0.0514705882352941,0.830162777399781,0,0,0,0.116666666666667,0,0.757986126570782,0.550505133436853,0,0.21069169827039,0,1,0,0,0,1,0.644866961718665,0.111111111111111,0.0215280364069071,0.298800126139747,0.393738510405049,0.408166762120197,0.426702223078846,0.0654205607476635,0.720693045728176,12.1221474105924
1267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.133561643835616,0.0412255486223095,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0.666666666666667,0.375,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.39597602739726,0.288521522145976,0,0,0,1,0.207282913165266,0.494123931623932,0,0.374161939143889,0,0,0.333333333333333,0.5,0.5,0.666666666666667,0,0,0,1,0.545454545454545,0,0,0,0,1,0.333333333333333,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0.25,0.22158273381295,0,0,1,0,0,0,1,1,0,0,0,0,0.478260869565217,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.2,0.25,0,0,0,0.2,0,0,0.125,0,0.285714285714286,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6,0.357142857142857,0.133333333333333,0.333333333333333,0,0.5,0.6,0.5,0.75,0.25,0.833333333333333,0.666666666666667,0,0,0.5,1,1,0.333333333333333,0,0.8,1,0.333333333333333,0.333333333333333,0,0.8,0,1,0.25,0.0909090909090909,0,0.625,0,0.8,0.638648221457241,0.666666666666667,0,0,0.608944256852551,0.440902937563473,0.169051184421563,0.713235294117647,0.117250561654403,0,0.9,1,0.95,0,0.0234251301243452,0.117588571157609,0.166666666666667,0.0791790012300159,0,0,1,0,0,1,0.728622091817503,0.666666666666667,0.0558911426209703,0.497138877225156,0.388087017000897,0.405145526736897,0.480139882485554,0.439252336448598,0.248013395638278,11.7117763237154
1268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.232876712328767,0.0556872093295006,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.888888888888889,0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.857020547945205,0.624454148471616,1,0,0,0,0.576330532212885,0,0,0.407426508509541,0,0,0.666666666666667,0,0.375,0.333333333333333,1,0,0,0,0.636363636363636,0,0,0,0,1,0.333333333333333,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.75,0.536690647482014,0,0,1,0,0,0,1,0,0,1,0.168028004667445,0.138939670932358,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,1,0,0,0.8,1,0,0.375,0.75,0.571428571428571,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0.6,0.5,0.933333333333333,0.333333333333333,1,0.5,1,1,0.75,1,0.833333333333333,0.666666666666667,0,0,1,0,0,1,0,0.8,0,0.833333333333333,1,0,0.8,0,1,0.75,0.181818181818182,1,0.625,0,0.8,0.667533089458114,0.777777777777778,0,0,0.768138923147116,0.782766240684841,0.311582631566849,0.0147058823529412,0.974143452058848,0,0,1,0.0166666666666667,0,0.975514599125898,0.117588571157609,0.666666666666667,0.362995299763076,1,1,0,0,0,1,0.591035337930214,0.888888888888889,0.082819355248935,0.583384002739026,0.699902537553016,0.434592474196172,0.511310751595708,0.00934579439252336,0.951148975610211,12.8439713518596
